[Network]
Network Settings
RECORDNAME,DATA
UTDFVERSION,8
Metric,0
yellowTime,4.0
allRedTime,1.0
Walk,5.0
DontWalk,11.0
HV,0.02
PHF,0.90
DefWidth,12
DefFlow,1900
vehLength,25
heavyvehlength,45
criticalgap,4.5
followuptime,2.5
stopthresholdspeed,5.0
criticalmergegap,3.7
growth,1.00
PedSpeed,4.0
LostTimeAdjust,0.0
ScenarioDate,04/19/2016
ScenarioTime,9:00 am

[Nodes]
Node Data
INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed
1,1,2218665,261695,0,,,,,,
2,0,2218123,260485,0,,,,,,
3,1,2217593,260709,0,,,,,,
4,0,2220558,259441,0,,,,,,
6,1,2220753,259817,0,,,,,,
7,1,2220425,259200,0,,,,,,
8,0,2220921,259267,0,,,,,,
9,1,2221234,259729,0,,,,,,
10,1,2220693,258911,0,,,,,,
11,0,2221511,258983,0,,,,,,
12,1,2221753,259376,0,,,,,,
13,1,2221073,258621,0,,,,,,
14,1,2217675,259472,0,,,,,,
15,1,2224180,257800,0,,,,,,
16,0,2222995,258335,0,,,,,,
17,1,2223350,259066,0,,,,,,
18,1,2222780,257893,0,,,,,,
19,0,2222531,258551,0,,,,,,
PermPhase2,33,,,,,,,,,,,,,,,,9,,,,,,
LostTime,33,,,,,,,,1.5,4,4,1.9,4,4,,2.1,4,2.7,4,4,4,,
Lost Time Adjust,33,,,,,,,,-3.5,-2.6,-2.6,-3.1,-2.5,-2.5,,-2.9,-2.3,-2.3,-2.9,-2.3,-2.3,,
IdealFlow,33,,,,,,,,1900,1900,1900,1900,1900,1900,,1900,1900,1900,1900,1900,1900,,
SatFlow,33,,,,,,,,3433,3539,1583,3433,3539,1583,,1770,3539,2787,1770,3539,1583,,
SatFlowPerm,33,,,,,,,,3433,3539,1583,3433,3539,1583,,950,3539,2787,1770,3539,1583,,
Allow RTOR,33,,,,,,,,1,1,1,1,1,1,,1,1,0,1,1,1,,
SatFlowRTOR,33,,,,,,,,0,0,289,0,0,289,,0,0,0,0,0,192,,
Volume,33,,,,,,,,78,318,13,200,650,100,,28,163,80,78,372,173,,
Peds,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
Bicycles,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
PHF,33,,,,,,,,0.90,0.90,0.90,0.90,0.90,0.90,,0.90,0.90,0.90,0.90,0.90,0.90,,
Growth,33,,,,,,,,100,100,100,100,100,100,,100,100,100,100,100,100,,
HeavyVehicles,33,,,,,,,,2,2,2,2,2,2,,2,2,2,2,2,2,,
BusStops,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
Midblock,33,,,,,,,,,0,,,0,,,,0,,,0,,,
Distance,33,,,,,,,,,1272,,,1377,,,,1289,,,1655,,,
TravelTime,33,,,,,,,,,21.7,,,23.5,,,,22.0,,,28.2,,,
Right Channeled,33,,,,,,,,,,1,,,1,,,,0,,,0,,
Right Radius,33,,,,,,,,,,75,,,75,,,,,,,,,
Add Lanes,33,,,,,,,,,,0,,,0,,,,,,,,,
Alignment,33,,,,,,,,0,0,1,0,0,1,,0,0,1,0,0,1,,
Enter Blocked,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
HeadwayFact,33,,,,,,,,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00,1.00,1.00,1.00,,
Turning Speed,33,,,,,,,,15,60,9,15,60,9,,15,60,9,15,60,9,,
FirstDetect,33,,,,,,,,50,50,0,50,50,0,,50,50,50,50,50,50,,
LastDetect,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
DetectPhase1,33,,,,,,,,5,2,2,1,6,6,,3,8,1,7,4,4,,
DetectPhase2,33,,,,,,,,0,0,0,0,0,0,,0,9,9,0,0,0,,
DetectPhase3,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
DetectPhase4,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
SwitchPhase,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
numDetects,33,,,,,,,,1,1,1,1,1,1,,1,1,1,1,1,1,,
DetectPos1,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
DetectSize1,33,,,,,,,,50,50,0,50,50,0,,50,50,50,50,50,50,,
DetectType1,33,,,,,,,,3,3,3,3,3,3,,3,3,3,3,3,3,,
DetectExtend1,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
DetectQueue1,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
DetectDelay1,33,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,,
Exit Lanes,33,,,,,,,,,0,,,0,,,,0,,,0,,,
CBD,33,,,,,,,,,,,,,,,,0,,,,,,
Lane Group Flow,33,,,,,,,,87,353,14,222,722,111,,31,181,89,87,413,192,,

[Timeplans]
Timing Plan Settings
RECORDNAME,INTID,DATA
Control Type,2,3
Cycle Length,2,100.0
Lock Timings,2,1
Referenced To,2,0
Reference Phase,2,206
Offset,2,70.0
Master,2,0
Yield,2,0
Node 0,2,2
Node 1,2,0
Control Type,4,3
Cycle Length,4,100.0
Lock Timings,4,1
Referenced To,4,0
Reference Phase,4,206
Offset,4,16.0
Master,4,0
Yield,4,0
Node 0,4,4
Node 1,4,0
Control Type,8,3
Cycle Length,8,100.0
Lock Timings,8,1
Referenced To,8,0
Reference Phase,8,206
Offset,8,3.0
Master,8,0
Yield,8,0
Node 0,8,8
Node 1,8,0
Control Type,11,3
Cycle Length,11,100.0
Lock Timings,11,1
Referenced To,11,0
Reference Phase,11,206
Offset,11,12.0
Master,11,0
Yield,11,0
Node 0,11,11
Node 1,11,0
Control Type,16,3
Cycle Length,16,100.0
Lock Timings,16,1
Referenced To,16,0
Reference Phase,16,206
Offset,16,0.0
Master,16,0
Yield,16,0
Node 0,16,16
Node 1,16,0
Control Type,19,3
Cycle Length,19,100.0
Lock Timings,19,1
Referenced To,19,0
Reference Phase,19,206
Offset,19,32.0
Master,19,0
Yield,19,0
Node 0,19,19
Node 1,19,0
Control Type,22,3
Cycle Length,22,100.0
Lock Timings,22,1
Referenced To,22,0
Reference Phase,22,206
Offset,22,1.0
Master,22,0
Yield,22,0
Node 0,22,22
Node 1,22,0
Control Type,33,3
Cycle Length,33,100.0
Lock Timings,33,1
Referenced To,33,0
Reference Phase,33,206
Offset,33,9.0
Master,33,0
Yield,33,0
Node 0,33,33
Node 1,33,0

[Phases]
Phasing Data
RECORDNAME,INTID,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D14,D15,D16
BRP,2,111,112,211,212,121,122,221,222,311,312,411,412,322,421,422
MinGreen,2,4,15,4,12,4,15,4,12,,,,,,,
MaxGreen,2,12.8,21.8,13.9,29.1,12.8,21.8,8.9,34.1,,,,,,,
VehExt,2,2,3,2,2,2,3,2,2,,,,,,,
TimeBeforeReduce,2,0,0,0,0,0,0,0,0,,,,,,,
TimeToReduce,2,0,0,0,0,0,0,0,0,,,,,,,
MinGap,2,3,3,3,3,3,3,3,3,,,,,,,
Yellow,2,3,3.6,3,4.3,3,3.6,3,4.3,,,,,,,
AllRed,2,2.2,1.6,3.1,1.6,2.2,1.6,3.1,1.6,,,,,,,
Recall,2,0,1,0,0,0,1,0,0,,,,,,,
Walk,2,,5,,5,,5,,5,,,,,,,
DontWalk,2,,12,,19,,12,,19,,,,,,,
PedCalls,2,,0,,0,,0,,0,,,,,,,
MinSplit,2,9.2,22.2,10.1,29.9,9.2,22.2,10.1,29.9,,,,,,,
DualEntry,2,0,1,0,1,0,1,0,1,,,,,,,
InhibitMax,2,1,1,1,1,1,1,1,1,,,,,,,
Start,2,52,70,97,17,52,70,97,12,,,,,,,
End,2,70,97,17,52,70,97,12,52,,,,,,,
Yield,2,64.8,91.8,10.9,46.1,64.8,91.8,5.9,46.1,,,,,,,
Yield170,2,64.8,79.8,10.9,46.1,64.8,79.8,5.9,46.1,,,,,,,
LocalStart,2,82,0,27,47,82,0,27,42,,,,,,,
LocalYield,2,94.8,21.8,40.9,76.1,94.8,21.8,35.9,76.1,,,,,,,
LocalYield170,2,94.8,9.8,40.9,76.1,94.8,9.8,35.9,76.1,,,,,,,
ActGreen,2,4.1,34.6,8.8,30.1,10.3,28.4,6,32.9,,,,,,,
BRP,4,111,112,211,212,121,122,221,222,311,312,411,412,322,421,422
MinGreen,4,4,15,,8,4,15,,8,,,,,,,
MaxGreen,4,7,50,,29,7,50,,29,,,,,,,
VehExt,4,1,2,,2,1,2,,2,,,,,,,
TimeBeforeReduce,4,0,0,,0,0,0,,0,,,,,,,
TimeToReduce,4,0,0,,0,0,0,,0,,,,,,,
MinGap,4,3,3,,3,3,3,,3,,,,,,,
Yellow,4,4,4,,4,4,4,,4,,,,,,,
AllRed,4,0,1,,1,0,1,,1,,,,,,,
Recall,4,0,1,,0,0,1,,0,,,,,,,
Walk,4,,5,,5,,5,,5,,,,,,,
DontWalk,4,,9,,13,,9,,13,,,,,,,
PedCalls,4,,0,,0,,0,,0,,,,,,,
MinSplit,4,8,20,,23,8,20,,23,,,,,,,
DualEntry,4,0,1,,1,0,1,,1,,,,,,,
InhibitMax,4,1,1,,1,1,1,,1,,,,,,,
Start,4,5,16,,71,5,16,,71,,,,,,,
End,4,16,71,,5,16,71,,5,,,,,,,
Yield,4,12,66,,0,12,66,,0,,,,,,,
Yield170,4,12,57,,0,12,57,,0,,,,,,,
LocalStart,4,89,0,,55,89,0,,55,,,,,,,
LocalYield,4,96,50,,84,96,50,,84,,,,,,,
LocalYield170,4,96,41,,84,96,41,,84,,,,,,,
ActGreen,4,2.5,70.8,,12.7,2.6,70.7,,12.7,,,,,,,
BRP,8,111,112,211,212,121,122,213,214,311,312,411,412,322,421,422
MinGreen,8,6,10,,10,,10,,,,,,,,,
MaxGreen,8,29,33,,22.5,,67,,,,,,,,,
VehExt,8,3,3,,4,,3,,,,,,,,,
TimeBeforeReduce,8,0,0,,0,,0,,,,,,,,,
TimeToReduce,8,0,0,,0,,0,,,,,,,,,
MinGap,8,3,3,,3,,3,,,,,,,,,
Yellow,8,4,4,,4,,4,,,,,,,,,
AllRed,8,1,1,,1.5,,1,,,,,,,,,
Recall,8,0,1,,0,,1,,,,,,,,,
Walk,8,,,,,,,,,,,,,,,
DontWalk,8,,,,,,,,,,,,,,,
PedCalls,8,,,,,,,,,,,,,,,
MinSplit,8,11,15,,15.5,,15,,,,,,,,,
DualEntry,8,0,1,,1,,1,,,,,,,,,
InhibitMax,8,1,1,,1,,1,,,,,,,,,
Start,8,69,3,,41,,69,,,,,,,,,
End,8,3,41,,69,,41,,,,,,,,,
Yield,8,98,36,,63.5,,36,,,,,,,,,
Yield170,8,98,36,,63.5,,36,,,,,,,,,
LocalStart,8,66,0,,38,,66,,,,,,,,,
LocalYield,8,95,33,,60.5,,33,,,,,,,,,
LocalYield170,8,95,33,,60.5,,33,,,,,,,,,
ActGreen,8,20.6,29.3,,34.6,,54.9,,,,,,,,,
BRP,11,111,112,211,212,121,122,221,222,311,312,411,412,322,421,422
MinGreen,11,5,10,,10,,10,,,,,,,,,
MaxGreen,11,8.4,38.4,,38.3,,50.1,,,,,,,,,
VehExt,11,1,3,,1.5,,3,,,,,,,,,
TimeBeforeReduce,11,0,0,,0,,0,,,,,,,,,
TimeToReduce,11,0,0,,0,,0,,,,,,,,,
MinGap,11,3,3,,3,,3,,,,,,,,,
Yellow,11,3,3.6,,3,,3.6,,,,,,,,,
AllRed,11,2.6,0,,2.7,,2.3,,,,,,,,,
Recall,11,0,1,,0,,1,,,,,,,,,
Walk,11,,,,,,,,,,,,,,,
DontWalk,11,,,,,,,,,,,,,,,
PedCalls,11,,,,,,,,,,,,,,,
MinSplit,11,10.6,15.2,,15.7,,15.9,,,,,,,,,
DualEntry,11,0,1,,1,,1,,,,,,,,,
InhibitMax,11,1,1,,1,,1,,,,,,,,,
Start,11,98,12,,54,,98,,,,,,,,,
End,11,12,54,,98,,54,,,,,,,,,
Yield,11,6.4,50.4,,92.3,,48.1,,,,,,,,,
Yield170,11,6.4,50.4,,92.3,,48.1,,,,,,,,,
LocalStart,11,86,0,,42,,86,,,,,,,,,
LocalYield,11,94.4,38.4,,80.3,,36.1,,,,,,,,,
LocalYield170,11,94.4,38.4,,80.3,,36.1,,,,,,,,,
ActGreen,11,6.6,61.1,,17.4,,71,,,,,,,,,
BRP,16,111,112,212,211,121,122,213,214,311,312,411,412,322,421,422
MinGreen,16,5,10,6,6,5,10,,,,,,,,,
MaxGreen,16,6.3,21.9,30.4,18.3,7.7,20.3,,,,,,,,,
VehExt,16,2,3,3,2,2,3,,,,,,,,,
TimeBeforeReduce,16,0,0,0,0,0,0,,,,,,,,,
TimeToReduce,16,0,0,0,0,0,0,,,,,,,,,
MinGap,16,3,3,3,3,3,3,,,,,,,,,
Yellow,16,3,4.3,3.8,3.6,3.4,3.6,,,,,,,,,
AllRed,16,2.7,1.8,1.8,2.1,2.9,2.1,,,,,,,,,
Recall,16,0,1,0,0,0,1,,,,,,,,,
Walk,16,,,,5,,5,,,,,,,,,
DontWalk,16,,,,25,,21,,,,,,,,,
PedCalls,16,,,,0,,0,,,,,,,,,
MinSplit,16,10.7,16.1,11.6,35.7,11.3,31.7,,,,,,,,,
DualEntry,16,0,1,1,1,0,1,,,,,,,,,
InhibitMax,16,1,1,1,1,1,1,,,,,,,,,
Start,16,86,98,50,26,86,0,,,,,,,,,
End,16,98,26,86,50,0,26,,,,,,,,,
Yield,16,92.3,19.9,80.4,44.3,93.7,20.3,,,,,,,,,
Yield170,16,92.3,19.9,80.4,44.3,93.7,99.3,,,,,,,,,
LocalStart,16,86,98,50,26,86,0,,,,,,,,,
LocalYield,16,92.3,19.9,80.4,44.3,93.7,20.3,,,,,,,,,
LocalYield170,16,92.3,19.9,80.4,44.3,93.7,99.3,,,,,,,,,
ActGreen,16,8.8,42.5,13.9,11.7,5.4,45.7,,,,,,,,,
BRP,19,111,112,211,212,121,122,221,222,311,312,411,412,322,421,422
MinGreen,19,3,15,,6,5,15,,5,,,,,,,
MaxGreen,19,7,62,,15,7,62,,15,,,,,,,
VehExt,19,1,3,,4,1,3,,1,,,,,,,
TimeBeforeReduce,19,0,0,,0,0,0,,0,,,,,,,
TimeToReduce,19,0,0,,0,0,0,,0,,,,,,,
MinGap,19,3,3,,3,3,3,,3,,,,,,,
Yellow,19,3,3.8,,3,3,3.8,,3,,,,,,,
AllRed,19,2,2.2,,2,2,2.2,,2,,,,,,,
Recall,19,0,1,,0,0,1,,0,,,,,,,
Walk,19,,,,6,,,,,,,,,,,
DontWalk,19,,,,18,,,,,,,,,,,
PedCalls,19,,,,0,,,,,,,,,,,
MinSplit,19,8,21,,29,10,21,,10,,,,,,,
DualEntry,19,0,1,,1,0,1,,1,,,,,,,
InhibitMax,19,1,1,,1,1,1,,1,,,,,,,
Start,19,20,32,,0,20,32,,0,,,,,,,
End,19,32,0,,20,32,0,,20,,,,,,,
Yield,19,27,94,,15,27,94,,15,,,,,,,
Yield170,19,27,94,,15,27,94,,15,,,,,,,
LocalStart,19,88,0,,68,88,0,,68,,,,,,,
LocalYield,19,95,62,,83,95,62,,83,,,,,,,
LocalYield170,19,95,62,,83,95,62,,83,,,,,,,
ActGreen,19,9,67.1,,7.9,1,75.1,,7.9,,,,,,,
BRP,22,111,112,211,212,121,122,213,214,311,312,411,412,322,421,422
MinGreen,22,3,10,8,5,4,10,,,,,,,,,
MaxGreen,22,6.2,44,19.4,6.7,6.4,44,,,,,,,,,
VehExt,22,1,3,4,1,1,3,,,,,,,,,
TimeBeforeReduce,22,0,0,0,0,0,0,,,,,,,,,
TimeToReduce,22,0,0,0,0,0,0,,,,,,,,,
MinGap,22,3,3,3,3,3,3,,,,,,,,,
Yellow,22,3,3.8,3.2,3,3,3.8,,,,,,,,,
AllRed,22,2.8,2.2,2.4,3.3,2.6,2.2,,,,,,,,,
Recall,22,0,1,0,0,0,1,,,,,,,,,
Walk,22,,5,5,,,,,,,,,,,,
DontWalk,22,,15,26,,,,,,,,,,,,
PedCalls,22,,0,0,,,,,,,,,,,,
MinSplit,22,8.8,26,36.6,11.3,9.6,16,,,,,,,,,
DualEntry,22,0,1,1,1,0,1,,,,,,,,,
InhibitMax,22,1,1,1,1,1,1,,,,,,,,,
Start,22,89,1,51,76,89,1,,,,,,,,,
End,22,1,51,76,89,1,51,,,,,,,,,
Yield,22,95.2,45,70.4,82.7,95.4,45,,,,,,,,,
Yield170,22,95.2,30,70.4,82.7,95.4,45,,,,,,,,,
LocalStart,22,88,0,50,75,88,0,,,,,,,,,
LocalYield,22,94.2,44,69.4,81.7,94.4,44,,,,,,,,,
LocalYield170,22,94.2,29,69.4,81.7,94.4,44,,,,,,,,,
ActGreen,22,1.7,63,10.6,1,2.7,62.2,,,,,,,,,
BRP,33,111,112,211,212,121,122,221,222,223,311,411,412,321,421,422
MinGreen,33,4,10,4,10,4,10,6,4,4,,,,,,
MaxGreen,33,12,27.4,7,30.7,12,27.5,13.1,5.7,12,,,,,,
VehExt,33,3,3,3,3,3,3,4,3,3,,,,,,
TimeBeforeReduce,33,0,0,0,0,0,0,0,0,0,,,,,,
TimeToReduce,33,0,0,0,0,0,0,0,0,0,,,,,,
MinGap,33,3,3,3,3,3,3,3,3,3,,,,,,
Yellow,33,4,3.6,4,3.9,4,3.6,3,3.9,4,,,,,,
AllRed,33,1,3,1,2.4,1,2.9,3.9,2.4,1,,,,,,
Recall,33,0,1,0,0,0,1,0,0,0,,,,,,
Walk,33,,4,,4,,4,,4,,,,,,,
DontWalk,33,,35,,31,,31,,33,,,,,,,
PedCalls,33,,0,,0,,0,,0,,,,,,,
MinSplit,33,9,45.6,9,41.3,9,41.5,12.9,43.3,9,,,,,,
DualEntry,33,0,1,0,1,0,1,1,1,1,,,,,,
InhibitMax,33,1,1,1,1,1,1,1,1,1,,,,,,
Start,33,92,9,43,55,92,9,43,63,75,,,,,,
End,33,9,43,55,92,9,43,63,75,92,,,,,,
Yield,33,4,36.4,50,85.7,4,36.5,56.1,68.7,87,,,,,,
Yield170,33,4,1.4,50,85.7,4,5.5,56.1,68.7,87,,,,,,
LocalStart,33,83,0,34,46,83,0,34,54,66,,,,,,
LocalYield,33,95,27.4,41,76.7,95,27.5,47.1,59.7,78,,,,,,
LocalYield170,33,95,92.4,41,76.7,95,96.5,47.1,59.7,78,,,,,,
ActGreen,33,11.7,35.3,4.2,25.9,6.7,40.4,9.3,7.6,6.3,,,,,,

