[Network]
Network Settings
RECORDNAME,DATA
UTDFVERSION,8
Metric,0
yellowTime,3.5
allRedTime,1.0
Walk,7.0
DontWalk,11.0
HV,0.02
PHF,0.92
DefWidth,12
DefFlow,1900
vehLength,25
heavyvehlength,45
criticalgap,4.5
followuptime,2.5
stopthresholdspeed,5.0
criticalmergegap,3.7
growth,1.00
PedSpeed,3.5
LostTimeAdjust,0.0
ScenarioDate,03/03/2016
ScenarioTime,7:00 am

[Nodes]
Node Data
INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed
1,1,-2456,151,0,,,,,,
2,1,-1023,511,0,,,,,,
3,1,-1146,-875,0,,,,,,
4,1,2805,-744,0,,,,,,
5,1,2809,351,0,,,,,,
6,3,969,-124,0,,,,,,
7,1,4450,199,0,,,,,,
8,1,4446,-335,0,,,,,,
9,1,-535,-544,0,,,,,,
10,1,-2462,-785,0,,,,,,
11,0,-5105,-140,0,,,,,,
12,0,-3602,-124,0,,,,,,
13,0,-2455,-124,0,,,,,,
14,0,-1132,-117,0,,,,,,
15,0,45,-121,0,,,,,,
16,0,1505,-125,0,,,,,,
17,0,2809,-123,0,,,,,,
18,0,4446,-116,0,,,,,,
19,0,5440,-115,0,,,,,,
20,1,-3609,-388,0,,,,,,
21,1,970,235,0,,,,,,
22,1,968,-479,0,,,,,,
23,1,-522,137,0,,,,,,
24,2,-5484,-144,0,,,,,,
101,1,-7205,-144,0,,,,,,
102,1,-5099,1187,0,,,,,,
103,1,-1208,1488,0,,,,,,
104,1,275,453,0,,,,,,
105,1,1588,534,0,,,,,,
106,1,5440,1186,0,,,,,,
Midblock,13,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
Distance,13,,,661,,,,,275,,,,,1147,,,,,1323,,,,,,,,,,,,,,
TravelTime,13,,,15.0,,,,,7.5,,,,,22.3,,,,,22.6,,,,,,,,,,,,,,
Right Channeled,13,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,
Alignment,13,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,
Enter Blocked,13,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
HeadwayFact,13,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,
Turning Speed,13,,15,60,9,,,15,60,9,,,15,60,9,,,15,60,9,,,,,,,,,,,,,
FirstDetect,13,,20,100,20,,,20,100,20,,,20,100,,,,20,100,,,,,,,,,,,,,,
LastDetect,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectPhase1,13,,4,4,4,,,4,4,4,,,6,6,,,,5,2,,,,,,,,,,,,,,
DetectPhase2,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectPhase3,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectPhase4,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
SwitchPhase,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
numDetects,13,,1,1,1,,,1,1,1,,,1,1,,,,1,1,,,,,,,,,,,,,,
DetectPos1,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectSize1,13,,20,100,20,,,20,100,20,,,20,100,,,,20,100,,,,,,,,,,,,,,
DetectType1,13,,3,3,3,,,3,3,3,,,3,3,,,,3,3,,,,,,,,,,,,,,
DetectExtend1,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectQueue1,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectDelay1,13,,0,0,0,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
Exit Lanes,13,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
CBD,13,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,13,,0,92,201,,,0,0,0,,,0,2207,0,,,120,1049,0,,,,,,,,,,,,,
Up Node,14,,3,3,3,,,2,2,2,,,13,13,13,,,2001,2001,2001,,,,,,,,,,,,,
Dest Node,14,,13,2,2001,,,2001,3,13,,,2,2001,3,,,3,13,2,,,,,,,,,,,,,
Lanes,14,,1,0,1,,,2,0,1,,,2,3,0,,,1,3,1,,,,,,,,,,,,,
Shared,14,,0,0,,,,0,0,,,,0,2,,,,0,0,,,,,,,,,,,,,,
Width,14,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,
Storage,14,,,,,,,200,,,,,235,,,,,150,,350,,,,,,,,,,,,,
Taper,14,,,,,,,25,,,,,25,,,,,25,,25,,,,,,,,,,,,,
StLanes,14,,,,,,,2,,,,,2,,,,,1,,1,,,,,,,,,,,,,
Grade,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,14,,,25,,,,,35,,,,,40,,,,,40,,,,,,,,,,,,,,
Phase1,14,,3,,,,,4,,,,,1,6,,,,5,2,,,,,,,,,,,,,,
PermPhase1,14,,,,3,,,,,4,,,,,,,,2,,2,,,,,,,,,,,,,
LostTime,14,,4,4,4,,,4,4,4,,,4,4,4,,,4,4,4,,,,,,,,,,,,,
Lost Time Adjust,14,,-1.7,0,-1.7,,,-1.9,0,-1.9,,,-1,-1.3,0,,,-1,-1.3,-1.3,,,,,,,,,,,,,
IdealFlow,14,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,,,,,,,,,,,
SatFlow,14,,1805,0,1615,,,3502,0,1615,,,3502,5171,0,,,1805,5187,1615,,,,,,,,,,,,,
SatFlowPerm,14,,1805,0,1615,,,3502,0,1615,,,3502,5171,0,,,112,5187,1615,,,,,,,,,,,,,
Allow RTOR,14,,1,1,1,,,1,1,1,,,1,1,1,,,1,1,1,,,,,,,,,,,,,
SatFlowRTOR,14,,0,0,181,,,0,0,103,,,0,2,0,,,0,0,181,,,,,,,,,,,,,
Volume,14,,55,0,170,,,210,0,85,,,75,1970,35,,,15,935,170,,,,,,,,,,,,,
Peds,14,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
Bicycles,14,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
PHF,14,,0.94,0.94,0.94,,,0.94,0.94,0.94,,,0.94,0.94,0.94,,,0.94,0.94,0.94,,,,,,,,,,,,,
Growth,14,,100,100,100,,,100,100,100,,,100,100,100,,,100,100,100,,,,,,,,,,,,,
HeavyVehicles,14,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
BusStops,14,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
Midblock,14,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
Distance,14,,,758,,,,,639,,,,,1323,,,,,602,,,,,,,,,,,,,,
TravelTime,14,,,20.7,,,,,12.4,,,,,22.6,,,,,10.3,,,,,,,,,,,,,,
Right Channeled,14,,,,0,,,,,0,,,,,0,,,,,1,,,,,,,,,,,,,
Right Radius,14,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,
Add Lanes,14,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
Alignment,14,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,
Enter Blocked,14,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
HeadwayFact,14,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,
Turning Speed,14,,15,60,9,,,15,60,9,,,15,60,9,,,15,60,9,,,,,,,,,,,,,
FirstDetect,14,,20,,20,,,20,,20,,,20,100,,,,20,100,20,,,,,,,,,,,,,
LastDetect,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
DetectPhase1,14,,3,,3,,,4,,4,,,1,6,,,,5,2,2,,,,,,,,,,,,,
DetectPhase2,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
DetectPhase3,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
DetectPhase4,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
SwitchPhase,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
numDetects,14,,1,,1,,,1,,1,,,1,1,,,,1,1,1,,,,,,,,,,,,,
DetectPos1,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
DetectSize1,14,,20,,20,,,20,,20,,,20,100,,,,20,100,20,,,,,,,,,,,,,
DetectType1,14,,3,,3,,,3,,3,,,3,3,,,,3,3,3,,,,,,,,,,,,,
DetectExtend1,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
DetectQueue1,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
DetectDelay1,14,,0,,0,,,0,,0,,,0,0,,,,0,0,0,,,,,,,,,,,,,
Exit Lanes,14,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
CBD,14,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,14,,59,0,181,,,223,0,90,,,80,2133,0,,,16,995,181,,,,,,,,,,,,,
Up Node,15,111,111,111,111,111,104,104,104,104,104,2001,2001,2001,2001,2001,6,6,6,6,6,110,110,110,110,110,103,103,103,103,103,,
Dest Node,15,2001,103,104,6,110,6,110,111,2001,103,103,104,6,110,111,110,111,2001,103,104,111,2001,103,104,6,104,6,110,111,2001,,
Lanes,15,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,3,0,1,0,2,0,3,1,0,2,0,3,1,,
Shared,15,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,1,0,2,,0,1,0,2,,,
Width,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,,
Storage,15,,,,,,,,,,,,225,,250,,,300,,235,,,380,,170,,,,,300,,,
Taper,15,,,,,,,,,,,,25,,25,,,25,,25,,,25,,25,,,,,25,,,
StLanes,15,,,,,,,,,,,,2,,2,,,2,,1,,,2,,1,,,,,2,,,
Grade,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,15,,,40,,,,,40,,,,,40,,,,,40,,,,,40,,,,,40,,,,
Phase1,15,,,,,,,,,,,,5,2,,,,1,6,,,,7,,4,,,3,,8,,,
PermPhase1,15,,,,,,,,,,,,,,,2,,,,,6,7,,,,4,3,,,,8,,
LostTime,15,4,4,4,4,4,4,4,4,4,4,4,3.5,4.2,4,4.2,4,3.5,4.2,4,4.2,4.2,4.2,4,4.4,4.4,4.2,6.7,4,4.4,4.4,,
Lost Time Adjust,15,0,0,0,0,0,0,0,0,0,0,0,-7.6,-6.4,0,-6.4,0,-7.6,-6.4,0,-6.4,-7.5,-7.5,0,-2,-2,-7.5,-5,0,-2,-2,,
IdealFlow,15,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2100,1900,1900,1900,1900,2100,1900,1900,1900,,
SatFlow,15,0,0,0,0,0,0,0,0,0,0,0,3502,6536,0,2787,0,3502,5187,0,1583,0,3794,0,3040,1583,0,3794,0,3040,1583,,
SatFlowPerm,15,0,0,0,0,0,0,0,0,0,0,0,3502,6536,0,2787,0,3502,5187,0,1583,0,3794,0,3040,1583,0,3794,0,3040,1583,,
Allow RTOR,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,348,0,0,0,240,240,0,0,0,240,240,,
Volume,15,0,0,0,0,0,0,0,0,0,0,0,525,1375,0,600,0,365,560,0,320,0,430,0,245,575,0,740,0,710,130,,
Peds,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,15,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,15,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,15,2,0,0,0,2,2,0,0,0,2,2,0,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,15,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,
Distance,15,,,676,,,,,618,,,,,575,,,,,924,,,,,1952,,,,,2039,,,,
TravelTime,15,,,11.5,,,,,10.5,,,,,9.8,,,,,15.8,,,,,33.3,,,,,34.8,,,,
Right Channeled,15,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,
Alignment,15,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,,
Enter Blocked,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,,
HeadwayFact,15,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,*1.00,1.00,1.00,1.00,*1.00,1.00,1.00,1.00,1.00,1.00,*1.00,1.00,1.00,1.00,1.00,*1.00,1.00,1.00,1.00,,
Turning Speed,15,15,15,60,9,6,15,15,60,9,6,15,15,60,9,9,15,15,60,9,6,15,20,60,30,15,15,20,60,30,6,,
FirstDetect,15,,,,,,,,,,,,20,100,,20,,20,100,,20,20,20,,100,20,20,20,,100,20,,
LastDetect,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
DetectPhase1,15,,,,,,,,,,,,5,2,,2,,1,6,,6,7,7,,4,4,3,3,,8,8,,
DetectPhase2,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
DetectPhase3,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
DetectPhase4,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
SwitchPhase,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
numDetects,15,,,,,,,,,,,,1,1,,1,,1,1,,1,1,1,,1,1,1,1,,1,1,,
DetectPos1,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
DetectSize1,15,,,,,,,,,,,,20,100,,20,,20,100,,20,20,20,,100,20,20,20,,100,20,,
DetectType1,15,,,,,,,,,,,,3,3,,3,,3,3,,3,3,3,,3,3,3,3,,3,3,,
DetectExtend1,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
DetectQueue1,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
DetectDelay1,15,,,,,,,,,,,,0,0,,0,,0,0,,0,0,0,,0,0,0,0,,0,0,,
Exit Lanes,15,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,
CBD,15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic in shared lane,15,,,,,,,,,,,,,,,,,,,,,,,,,*25,,,,,*25,,
Lane Group Flow,15,0,0,0,0,0,0,0,0,0,0,0,571,1495,0,652,0,397,609,0,348,0,467,0,422,469,0,804,0,807,106,,
Up Node,16,,109,109,109,,,105,105,105,,,6,6,6,,,2002,2002,2002,,,,,,,,,,,,,
Dest Node,16,,6,105,2002,,,2002,109,6,,,105,2002,109,,,109,6,105,,,,,,,,,,,,,
Lanes,16,,1,1,0,,,1,1,1,,,1,3,1,,,1,3,0,,,,,,,,,,,,,
Shared,16,,0,2,,,,0,2,,,,0,0,,,,0,2,,,,,,,,,,,,,,
Width,16,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,
Storage,16,,150,,,,,175,,,,,150,,,,,200,,,,,,,,,,,,,,,
Taper,16,,25,,,,,25,,,,,25,,,,,25,,,,,,,,,,,,,,,
StLanes,16,,1,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,
Grade,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,16,,,25,,,,,30,,,,,40,,,,,40,,,,,,,,,,,,,,
Phase1,16,,,4,,,,,8,,,,1,6,,,,,2,,,,,,,,,,,,,,
PermPhase1,16,,4,,,,,8,,8,,,6,,6,,,2,,,,,,,,,,,,,,,
LostTime,16,,4,4,4,,,4,4,4,,,5,4,4,,,4,4,4,,,,,,,,,,,,,
Lost Time Adjust,16,,-2.3,-2.3,0,,,-2.3,-2.3,-2.3,,,1,-1,-1,,,-1,-1,0,,,,,,,,,,,,,
IdealFlow,16,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,,,,,,,,,,,
SatFlow,16,,1805,1704,0,,,1805,1596,1534,,,1805,5187,1615,,,1805,5109,0,,,,,,,,,,,,,
SatFlowPerm,16,,1374,1704,0,,,1419,1596,1534,,,213,5187,1615,,,156,5109,0,,,,,,,,,,,,,
Allow RTOR,16,,1,1,1,,,1,1,1,,,1,1,1,,,1,1,1,,,,,,,,,,,,,
SatFlowRTOR,16,,0,11,0,,,0,38,77,,,0,0,93,,,0,22,0,,,,,,,,,,,,,
Volume,16,,15,5,10,,,80,10,105,,,160,1945,85,,,35,985,110,,,,,,,,,,,,,
Peds,16,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
Bicycles,16,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
PHF,16,,0.91,0.91,0.91,,,0.91,0.91,0.91,,,0.91,0.91,0.91,,,0.91,0.91,0.91,,,,,,,,,,,,,
Growth,16,,100,100,100,,,100,100,100,,,100,100,100,,,100,100,100,,,,,,,,,,,,,
HeavyVehicles,16,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
BusStops,16,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
Midblock,16,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
Distance,16,,,383,,,,,671,,,,,536,,,,,367,,,,,,,,,,,,,,
TravelTime,16,,,10.4,,,,,15.3,,,,,9.1,,,,,6.3,,,,,,,,,,,,,,
Right Channeled,16,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,
Alignment,16,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,
Enter Blocked,16,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
HeadwayFact,16,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,
Turning Speed,16,,15,60,6,,,15,60,6,,,15,60,6,,,15,60,6,,,,,,,,,,,,,
FirstDetect,16,,20,100,,,,20,100,20,,,20,100,20,,,20,100,,,,,,,,,,,,,,
LastDetect,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
DetectPhase1,16,,4,4,,,,8,8,8,,,1,6,6,,,2,2,,,,,,,,,,,,,,
DetectPhase2,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
DetectPhase3,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
DetectPhase4,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
SwitchPhase,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
numDetects,16,,1,1,,,,1,1,1,,,1,1,1,,,1,1,,,,,,,,,,,,,,
DetectPos1,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
DetectSize1,16,,20,100,,,,20,100,20,,,20,100,20,,,20,100,,,,,,,,,,,,,,
DetectType1,16,,3,3,,,,3,3,3,,,3,3,3,,,3,3,,,,,,,,,,,,,,
DetectExtend1,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
DetectQueue1,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
DetectDelay1,16,,0,0,,,,0,0,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,
Exit Lanes,16,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
CBD,16,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic in shared lane,16,,,,,,,,,*33,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,16,,16,16,0,,,88,49,77,,,176,2137,93,,,38,1203,0,,,,,,,,,,,,,
Up Node,17,,4,4,4,,,5,5,5,,,2002,2002,2002,,,18,18,18,,,,,,,,,,,,,
Dest Node,17,,2002,5,18,,,18,4,2002,,,5,18,4,,,4,2002,5,,,,,,,,,,,,,
Lanes,17,,1,1,0,,,1,1,1,,,1,3,0,,,1,2,0,,,,,,,,,,,,,
Shared,17,,0,2,,,,0,0,,,,0,2,,,,0,2,,,,,,,,,,,,,,
Width,17,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,
Storage,17,,210,,,,,120,,120,,,150,,,,,200,,,,,,,,,,,,,,,
Taper,17,,25,,,,,25,,25,,,25,,,,,25,,,,,,,,,,,,,,,
StLanes,17,,1,,,,,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,
Grade,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,17,,,30,,,,,25,,,,,40,,,,,40,,,,,,,,,,,,,,
Phase1,17,,7,4,,,,,8,,,,1,6,,,,5,2,,,,,,,,,,,,,,
PermPhase1,17,,4,,,,,8,,8,,,6,,,,,2,,,,,,,,,,,,,,,
LostTime,17,,5,4,4,,,4,4,4,,,5,4,4,,,5,4,4,,,,,,,,,,,,,
Lost Time Adjust,17,,1,-1,0,,,-1,-1,-1,,,1,-1,0,,,1,-1,0,,,,,,,,,,,,,
IdealFlow,17,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,,,,,,,,,,,
SatFlow,17,,1805,1718,0,,,1805,1900,1615,,,1805,5037,0,,,1805,3603,0,,,,,,,,,,,,,
SatFlowPerm,17,,809,1718,0,,,1277,1900,1615,,,433,5037,0,,,106,3603,0,,,,,,,,,,,,,
Allow RTOR,17,,1,1,1,,,1,1,1,,,1,1,1,,,1,1,1,,,,,,,,,,,,,
SatFlowRTOR,17,,0,68,0,,,0,0,111,,,0,59,0,,,0,1,0,,,,,,,,,,,,,
Volume,17,,90,45,80,,,40,50,35,,,55,1600,380,,,100,1005,10,,,,,,,,,,,,,
Peds,17,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
Bicycles,17,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
PHF,17,,0.94,0.94,0.94,,,0.94,0.94,0.94,,,0.94,0.94,0.94,,,0.94,0.94,0.94,,,,,,,,,,,,,
Growth,17,,100,100,100,,,100,100,100,,,100,100,100,,,100,100,100,,,,,,,,,,,,,
HeavyVehicles,17,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
BusStops,17,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
Midblock,17,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
Distance,17,,,621,,,,,474,,,,,937,,,,,1637,,,,,,,,,,,,,,
TravelTime,17,,,14.1,,,,,12.9,,,,,16.0,,,,,27.9,,,,,,,,,,,,,,
Right Channeled,17,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,
Alignment,17,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,
Enter Blocked,17,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,
HeadwayFact,17,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,
Turning Speed,17,,15,60,9,,,15,60,9,,,15,60,9,,,15,60,9,,,,,,,,,,,,,
FirstDetect,17,,20,100,,,,20,100,20,,,20,100,,,,20,100,,,,,,,,,,,,,,
LastDetect,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectPhase1,17,,7,4,,,,8,8,8,,,1,6,,,,5,2,,,,,,,,,,,,,,
DetectPhase2,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectPhase3,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectPhase4,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
SwitchPhase,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
numDetects,17,,1,1,,,,1,1,1,,,1,1,,,,1,1,,,,,,,,,,,,,,
DetectPos1,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectSize1,17,,20,100,,,,20,100,20,,,20,100,,,,20,100,,,,,,,,,,,,,,
DetectType1,17,,3,3,,,,3,3,3,,,3,3,,,,3,3,,,,,,,,,,,,,,
DetectExtend1,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectQueue1,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
DetectDelay1,17,,0,0,,,,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,
Exit Lanes,17,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,
CBD,17,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,17,,96,133,0,,,43,53,37,,,59,2106,0,,,106,1080,0,,,,,,,,,,,,,
Up Node,18,,8,8,8,,,7,7,7,,,17,17,17,,,19,19,19,,,,,,,,,,,,,
Dest Node,18,,17,7,19,,,19,8,17,,,7,19,8,,,8,17,7,,,,,,,,,,,,,
Lanes,18,,1,1,1,,,1,1,0,,,1,3,0,,,1,2,0,,,,,,,,,,,,,
Shared,18,,0,2,,,,0,2,,,,0,2,,,,0,2,,,,,,,,,,,,,,
Width,18,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,
Storage,18,,35,,35,,,,,,,,190,,,,,350,,,,,,,,,,,,,,,
Taper,18,,25,,25,,,,,,,,25,,,,,25,,,,,,,,,,,,,,,
StLanes,18,,1,,1,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,
Grade,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,18,,,25,,,,,25,,,,,40,,,,,40,,,,,,,,,,,,,,
Phase1,18,,,4,,,,,8,,,,1,6,,,,5,2,,,,,,,,,,,,,,
